date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2024-01-07 07:00:00+00:00,15.1,76.25147,0.0,0.0,0.0,11.304229,0.0,1014.6,0.0,0.4079988,0.0,13.746235,0.020336578,20.3,0.231,Sunny
2024-01-07 08:00:00+00:00,14.35,81.36729,0.0,0.0,0.0,10.514218,0.0,1014.7,0.0,0.3050096,0.0,13.187597,0.010221851,19.7,0.231,Sunny
2024-01-07 09:00:00+00:00,13.8,85.72658,0.0,0.0,0.0,9.19939,0.0,1015.1,0.0,0.22547424,0.0,12.906561,0.0014265182,19.1,0.231,Sunny
2024-01-07 10:00:00+00:00,13.3,90.03628,0.0,0.0,4.0,8.287822,0.0,1015.6,1.0,0.15235937,3.0,12.617828,0.0033448804,18.6,0.231,Sunny
2024-01-07 11:00:00+00:00,14.4,85.5064,0.0,0.0,44.0,11.269782,1.0,1016.0,1.0,0.23801267,100.0,13.378185,0.048117604,18.7,0.231,Sunny
2024-01-07 12:00:00+00:00,16.35,75.452545,0.0,0.0,14.0,9.983106,0.0,1016.1,1.0,0.45677233,277.0,15.515335,0.14812891,19.6,0.231,Sunny
2024-01-07 13:00:00+00:00,18.9,65.52766,0.0,0.0,12.0,10.799999,0.0,1016.1,1.0,0.7531705,504.0,18.042355,0.2901838,21.35,0.236,Sunny
2024-01-07 14:00:00+00:00,21.85,51.131035,0.0,0.0,0.0,12.387348,0.0,1015.5,1.0,1.2807328,704.0,21.299313,0.44807446,23.35,0.236,Sunny
2024-01-07 15:00:00+00:00,24.4,37.963272,0.0,0.0,0.0,13.044722,0.0,1015.0,1.0,1.8965666,888.0,24.133924,0.6050294,25.6,0.236,Sunny
2024-01-07 16:00:00+00:00,26.2,30.812029,0.0,0.0,0.0,13.608762,0.0,1014.6,1.0,2.353924,1006.0,26.088207,0.71546775,27.75,0.235,Sunny
2024-01-07 17:00:00+00:00,27.4,27.938396,0.0,0.0,0.0,13.18308,0.0,1014.1,1.0,2.63068,1064.0,27.587517,0.77423537,29.6,0.235,Sunny
2024-01-07 18:00:00+00:00,28.2,27.49489,0.0,0.0,0.0,13.479583,0.0,1013.7,1.0,2.7731268,1054.0,28.385883,0.7819763,31.1,0.235,Sunny
2024-01-07 19:00:00+00:00,28.45,28.51429,0.0,0.0,0.0,13.217443,0.0,1013.0,1.0,2.774013,978.0,28.459244,0.7342551,32.05,0.234,Sunny
2024-01-07 20:00:00+00:00,28.65,29.849415,0.0,0.0,4.0,12.904882,0.0,1012.3,1.0,2.7538304,841.0,28.187565,0.6458249,32.45,0.234,Sunny
2024-01-07 21:00:00+00:00,28.45,30.606842,0.0,0.0,16.0,13.202726,0.0,1012.0,1.0,2.692687,660.0,26.99778,0.52978873,32.3,0.234,Sunny
2024-01-07 22:00:00+00:00,27.35,33.63551,0.0,0.0,0.0,14.264361,0.0,1012.0,1.0,2.4153535,431.0,25.265987,0.3839331,31.5,0.234,Sunny
2024-01-07 23:00:00+00:00,25.35,38.35984,0.0,0.0,0.0,14.578888,0.0,1012.5,1.0,1.9940628,236.0,23.278572,0.24847281,30.15,0.234,Sunny
2024-01-08 00:00:00+00:00,23.3,42.08677,0.0,0.0,0.0,10.086427,0.0,1012.9,1.0,1.6573272,55.0,21.757118,0.10653428,28.35,0.234,Sunny
2024-01-08 01:00:00+00:00,22.55,39.53444,0.0,0.0,0.0,18.532135,0.0,1013.0,0.0,1.6537762,0.0,19.348158,0.15184857,26.95,0.237,Sunny
2024-01-08 02:00:00+00:00,20.35,45.235752,0.0,0.0,0.0,20.00512,0.0,1013.7,0.0,1.3093281,0.0,16.934242,0.13477965,25.55,0.237,Sunny
2024-01-08 03:00:00+00:00,18.8,53.113873,0.0,0.0,0.0,20.456745,0.0,1013.8,0.0,1.0181808,0.0,15.568014,0.10917393,24.25,0.237,Sunny
2024-01-08 04:00:00+00:00,17.35,59.36678,0.0,0.0,0.0,20.288164,0.0,1013.9,0.0,0.8056387,0.0,14.224697,0.08722467,23.1,0.237,Sunny
2024-01-08 05:00:00+00:00,16.25,64.30292,0.0,0.0,0.0,19.164717,0.0,1013.6,0.0,0.6601052,0.0,13.330202,0.06836956,22.05,0.237,Sunny
2024-01-08 06:00:00+00:00,15.35,69.03199,0.0,0.0,0.0,16.58346,0.0,1013.3,0.0,0.5406612,0.0,12.862589,0.048361395,21.15,0.237,Sunny
2024-01-08 07:00:00+00:00,14.6,73.17706,0.0,0.0,0.0,13.584932,0.0,1013.2,0.0,0.4462483,0.0,12.592266,0.03098986,20.35,0.237,Sunny
2024-01-08 08:00:00+00:00,14.0,76.32803,0.0,0.0,0.0,12.181624,0.0,1013.0,0.0,0.37884653,0.0,12.211182,0.021424359,19.6,0.237,Sunny
2024-01-08 09:00:00+00:00,13.5,77.53782,0.0,0.0,0.0,11.753877,0.0,1013.2,0.0,0.34800947,0.0,11.703225,0.018041946,18.95,0.237,Sunny
2024-01-08 10:00:00+00:00,13.05,78.25376,0.0,0.0,0.0,9.983106,0.0,1013.9,1.0,0.32718682,3.0,11.428387,0.016688265,18.4,0.237,Sunny
2024-01-08 11:00:00+00:00,14.25,71.41323,0.0,0.0,0.0,10.464797,0.0,1014.4,1.0,0.46497917,102.0,12.503372,0.064057976,18.45,0.237,Sunny
2024-01-08 12:00:00+00:00,15.95,64.02034,0.0,0.0,0.0,10.630672,0.0,1014.7,1.0,0.6527419,305.0,14.17885,0.16978186,19.35,0.237,Sunny
2024-01-08 13:00:00+00:00,18.35,56.12164,0.0,0.0,0.0,12.181624,0.0,1014.6,1.0,0.9264189,525.0,16.43413,0.3070802,20.75,0.241,Sunny
2024-01-08 14:00:00+00:00,21.2,45.62606,0.0,0.0,0.0,13.281023,0.0,1014.4,1.0,1.3696623,730.0,19.987024,0.46104527,22.8,0.241,Sunny
2024-01-08 15:00:00+00:00,23.75,36.14833,0.0,0.0,0.0,13.779114,0.0,1013.8,1.0,1.8775759,899.0,23.075668,0.6056909,25.0,0.24,Sunny
2024-01-08 16:00:00+00:00,25.65,30.137474,0.0,0.0,0.0,12.313894,0.0,1013.6,1.0,2.3009295,1018.0,25.654005,0.712874,27.2,0.24,Sunny
2024-01-08 17:00:00+00:00,27.2,26.120642,0.0,0.0,0.0,11.019764,0.0,1013.2,1.0,2.6657856,1077.0,27.61189,0.776184,29.2,0.239,Sunny
2024-01-08 18:00:00+00:00,28.3,22.617765,0.0,0.0,0.0,10.799999,0.0,1013.0,1.0,2.9771903,1069.0,28.458408,0.7899607,30.85,0.239,Sunny
2024-01-08 19:00:00+00:00,28.9,20.225513,0.0,0.0,0.0,11.384198,0.0,1012.9,1.0,3.1778722,994.0,28.295876,0.75301296,31.9,0.238,Sunny
2024-01-08 20:00:00+00:00,29.1,19.644192,0.0,0.0,0.0,11.435313,0.0,1012.2,1.0,3.2382379,861.0,27.685587,0.6669748,32.4,0.238,Sunny
2024-01-08 21:00:00+00:00,29.0,19.967861,0.0,0.0,0.0,12.181624,0.0,1011.8,1.0,3.2066166,679.0,26.468,0.5523834,32.25,0.237,Sunny
2024-01-08 22:00:00+00:00,27.75,24.688633,0.0,0.0,0.0,13.779114,0.0,1012.1,1.0,2.8062086,466.0,24.680876,0.41468498,31.5,0.237,Sunny
2024-01-08 23:00:00+00:00,25.25,36.328636,0.0,0.0,0.0,15.941944,0.0,1012.9,1.0,2.047663,244.0,22.72773,0.2637555,30.05,0.237,Sunny
2024-01-09 00:00:00+00:00,22.1,44.51128,0.0,0.0,0.0,12.015589,0.0,1013.5,1.0,1.4766577,57.0,20.206844,0.113089,28.1,0.237,Sunny
2024-01-09 01:00:00+00:00,20.4,51.60203,0.0,0.0,0.0,9.779817,0.0,1013.8,0.0,1.1605948,0.0,19.01663,0.06018475,26.7,0.235,Sunny
2024-01-09 02:00:00+00:00,19.6,53.860733,0.0,0.0,0.0,12.55879,0.0,1014.8,0.0,1.0530434,0.0,17.78308,0.07144392,25.1,0.235,Sunny
2024-01-09 03:00:00+00:00,19.45,49.814312,0.0,0.0,0.0,16.08761,0.0,1015.0,0.0,1.1348469,0.0,16.761536,0.09884816,23.95,0.235,Sunny
2024-01-09 04:00:00+00:00,18.1,51.86357,0.0,0.0,0.0,14.081477,0.0,1014.9,0.0,1.0005752,0.0,15.536129,0.07978269,22.9,0.235,Sunny
2024-01-09 05:00:00+00:00,16.7,55.89256,0.0,0.0,0.0,11.792404,0.0,1014.9,0.0,0.8393372,0.0,14.419807,0.057374485,21.95,0.235,Sunny
2024-01-09 06:00:00+00:00,15.4,60.933933,0.0,0.0,93.0,10.685391,3.0,1014.7,0.0,0.68427753,0.0,13.2941,0.04180726,21.05,0.235,Cloudy
2024-01-09 07:00:00+00:00,14.45,65.4404,0.0,0.0,77.0,9.449572,2.0,1014.4,0.0,0.5694628,0.0,12.562437,0.028915448,20.2,0.235,Cloudy
2024-01-09 08:00:00+00:00,13.65,69.3925,0.0,0.0,7.0,8.209263,0.0,1014.3,0.0,0.4788779,0.0,11.968922,0.01840662,19.45,0.235,Sunny
2024-01-09 09:00:00+00:00,13.0,72.64156,0.0,0.0,5.0,7.491114,0.0,1014.7,0.0,0.41030157,0.0,11.436528,0.011773663,18.75,0.235,Sunny
2024-01-09 10:00:00+00:00,12.45,76.07547,0.0,0.0,13.0,7.24486,0.0,1015.4,1.0,0.34611714,2.0,10.961131,0.0182148,18.1,0.235,Sunny
2024-01-09 11:00:00+00:00,13.5,72.48745,0.0,0.0,2.0,7.9036193,0.0,1015.9,1.0,0.4262712,99.0,11.993284,0.05406628,18.15,0.235,Sunny
2024-01-09 12:00:00+00:00,15.4,65.42593,0.0,0.0,21.0,7.7879906,1.0,1016.1,1.0,0.60557353,301.0,13.989574,0.15941408,19.1,0.235,Sunny
2024-01-09 13:00:00+00:00,17.75,61.280983,0.0,0.0,64.0,8.714677,2.0,1016.7,1.0,0.7872504,515.0,16.55174,0.28990838,20.35,0.236,Cloudy
2024-01-09 14:00:00+00:00,20.5,51.974327,0.0,0.0,55.0,9.085988,2.0,1016.6,1.0,1.1587738,718.0,20.264328,0.43764707,22.55,0.236,Cloudy
2024-01-09 15:00:00+00:00,23.05,43.01493,0.0,0.0,97.0,9.339208,3.0,1016.1,1.0,1.6063432,884.0,23.601515,0.57506156,24.9,0.236,Cloudy
2024-01-09 16:00:00+00:00,25.2,37.304146,0.0,0.0,27.0,10.00256,1.0,1015.5,1.0,2.0102792,974.0,26.096544,0.6679,27.15,0.236,Sunny
2024-01-09 17:00:00+00:00,27.0,32.319363,0.0,0.0,0.0,11.885453,0.0,1014.6,1.0,2.4133966,1060.0,27.875515,0.75683624,29.15,0.235,Sunny
2024-01-09 18:00:00+00:00,28.25,28.8479,0.0,0.0,0.0,12.682018,0.0,1014.2,1.0,2.729209,1057.0,28.795605,0.780571,30.75,0.235,Sunny
2024-01-09 19:00:00+00:00,28.75,26.995163,0.0,0.0,0.0,13.202726,0.0,1013.8,1.0,2.8826847,983.0,28.648594,0.744026,31.8,0.235,Sunny
2024-01-09 20:00:00+00:00,28.9,26.042013,0.0,0.0,0.0,12.661564,0.0,1013.1,1.0,2.945807,851.0,28.0681,0.6583853,32.3,0.234,Sunny
2024-01-09 21:00:00+00:00,28.55,26.126059,0.0,0.0,0.0,12.074766,0.0,1012.8,1.0,2.8834925,672.0,26.7581,0.5361659,32.15,0.234,Sunny
2024-01-09 22:00:00+00:00,28.0,25.977928,0.0,0.0,0.0,11.298495,0.0,1012.7,1.0,2.798524,461.0,25.508442,0.3923922,31.45,0.234,Sunny
2024-01-09 23:00:00+00:00,26.9,27.611017,0.0,0.0,0.0,10.97262,0.0,1012.9,1.0,2.566443,243.0,24.444874,0.24823686,30.2,0.234,Sunny
2024-01-10 00:00:00+00:00,23.75,38.68348,0.0,0.0,33.0,10.594036,1.0,1013.4,1.0,1.8029557,57.0,21.90062,0.11664307,28.45,0.234,Sunny
2024-01-10 01:00:00+00:00,21.0,51.417023,0.0,0.0,49.0,9.028754,1.0,1013.7,0.0,1.2087897,0.0,19.871506,0.056466118,26.8,0.232,Sunny
2024-01-10 02:00:00+00:00,19.3,57.498215,0.0,0.0,83.0,6.12,3.0,1014.0,0.0,0.95209324,0.0,18.626072,0.02663367,25.25,0.232,Cloudy
2024-01-10 03:00:00+00:00,17.8,63.79192,0.0,0.0,89.0,4.1046314,3.0,1013.9,0.0,0.7384938,0.0,17.465328,0.007366916,23.85,0.232,Cloudy
2024-01-10 04:00:00+00:00,16.65,70.682724,0.0,0.0,94.0,4.8965297,3.0,1013.8,0.0,0.5560434,0.0,16.336994,0.005488578,22.6,0.232,Cloudy
2024-01-10 05:00:00+00:00,16.0,71.979614,0.0,0.0,100.0,3.671294,3.0,1013.3,0.0,0.50992906,0.0,15.759151,0.0,21.5,0.232,Cloudy
2024-01-10 06:00:00+00:00,16.1,68.26469,0.0,0.0,100.0,4.829907,3.0,1012.9,0.0,0.5812472,0.0,15.483208,0.006890306,20.6,0.232,Cloudy
2024-01-10 07:00:00+00:00,14.95,68.95175,0.0,0.0,100.0,7.7043357,3.0,1012.6,0.0,0.52832806,0.0,13.646708,0.018058868,19.85,0.232,Cloudy
2024-01-10 08:00:00+00:00,15.5,52.240704,0.0,0.0,59.0,8.0899935,2.0,1012.8,0.0,0.8419755,0.0,13.264786,0.0404879,19.3,0.232,Cloudy
2024-01-10 09:00:00+00:00,14.4,52.85909,0.0,0.0,0.0,9.19939,0.0,1013.2,0.0,0.774336,0.0,11.820049,0.044309992,18.8,0.232,Sunny
2024-01-10 10:00:00+00:00,13.25,58.767597,0.0,0.0,0.0,8.4963045,0.0,1014.0,1.0,0.6285874,2.0,10.868462,0.037729964,18.25,0.232,Sunny
2024-01-10 11:00:00+00:00,14.2,59.002026,0.0,0.0,0.0,9.085988,0.0,1014.7,1.0,0.66476154,97.0,11.943396,0.0718985,18.3,0.232,Sunny
2024-01-10 12:00:00+00:00,15.8,56.237415,0.0,0.0,0.0,8.587338,0.0,1015.0,1.0,0.7864295,298.0,13.803282,0.17010057,19.2,0.232,Sunny
2024-01-10 13:00:00+00:00,18.45,50.9099,0.0,0.0,0.0,7.145796,0.0,1015.3,1.0,1.04302,518.0,16.910202,0.30410215,20.7,0.234,Sunny
2024-01-10 14:00:00+00:00,21.15,45.000446,0.0,0.0,0.0,8.0899935,0.0,1015.3,1.0,1.3811979,723.0,20.676762,0.45284307,22.9,0.234,Sunny
2024-01-10 15:00:00+00:00,23.65,38.265106,0.0,0.0,0.0,9.585739,0.0,1015.3,1.0,1.8044003,892.0,23.877108,0.5923291,25.3,0.234,Sunny
2024-01-10 16:00:00+00:00,26.05,29.735884,0.0,0.0,0.0,11.183201,0.0,1015.1,1.0,2.3695292,1009.0,26.252995,0.7114199,27.6,0.233,Sunny
2024-01-10 17:00:00+00:00,27.75,24.264736,0.0,0.0,0.0,11.983188,0.0,1014.6,1.0,2.822027,1067.0,27.784016,0.78293186,29.6,0.233,Sunny
2024-01-10 18:00:00+00:00,28.9,22.072794,0.0,0.0,0.0,12.496718,0.0,1014.2,1.0,3.1041682,1058.0,28.698067,0.7990449,31.15,0.233,Sunny
2024-01-10 19:00:00+00:00,29.35,21.061085,0.0,0.0,0.0,12.475961,0.0,1013.6,1.0,3.2272067,985.0,28.683205,0.758191,32.2,0.233,Sunny
2024-01-10 20:00:00+00:00,29.5,20.233366,0.0,0.0,0.0,12.88981,0.0,1013.2,1.0,3.2893722,855.0,27.946579,0.67692363,32.7,0.232,Sunny
2024-01-10 21:00:00+00:00,29.15,20.146126,0.0,0.0,0.0,12.594856,0.0,1012.8,1.0,3.2272706,677.0,26.590826,0.556139,32.55,0.232,Sunny
2024-01-10 22:00:00+00:00,28.7,20.246674,0.0,0.0,0.0,11.792404,0.0,1012.7,1.0,3.140506,466.0,25.494942,0.41149744,31.8,0.232,Sunny
2024-01-10 23:00:00+00:00,27.35,21.370966,0.0,0.0,0.0,12.682018,0.0,1012.9,1.0,2.8624113,246.0,23.948448,0.27782238,30.5,0.232,Sunny
2024-01-11 00:00:00+00:00,24.05,28.079554,0.0,0.0,0.0,9.178235,0.0,1013.4,1.0,2.153502,58.0,21.377531,0.117982894,28.65,0.232,Sunny
2024-01-11 01:00:00+00:00,21.1,38.58665,0.0,0.0,0.0,6.849467,0.0,1013.7,0.0,1.5376776,0.0,19.202314,0.05663579,26.9,0.23,Sunny
2024-01-11 02:00:00+00:00,19.25,43.262653,0.0,0.0,0.0,6.924738,0.0,1013.9,0.0,1.267255,0.0,17.34194,0.048716795,25.2,0.23,Sunny
2024-01-11 03:00:00+00:00,17.75,48.34736,0.0,0.0,0.0,7.771331,0.0,1014.0,0.0,1.050361,0.0,15.777,0.04662517,23.75,0.23,Sunny
2024-01-11 04:00:00+00:00,16.75,52.573727,0.0,0.0,0.0,7.8625183,0.0,1014.3,0.0,0.90538394,0.0,14.834856,0.04045755,22.5,0.23,Sunny
2024-01-11 05:00:00+00:00,16.15,55.75217,0.0,0.0,100.0,6.696387,3.0,1014.0,0.0,0.81309605,0.0,14.4772625,0.028895892,21.45,0.23,Cloudy
2024-01-11 06:00:00+00:00,15.9,58.01851,0.0,0.0,98.0,7.145796,3.0,1013.6,0.0,0.7592418,0.0,14.247698,0.028736701,20.65,0.23,Cloudy
2024-01-11 07:00:00+00:00,15.3,61.744556,0.0,0.0,97.0,7.145796,3.0,1013.3,0.0,0.6657951,0.0,13.735571,0.023977695,19.95,0.23,Cloudy
2024-01-11 08:00:00+00:00,14.3,66.75452,0.0,0.0,99.0,5.6002855,3.0,1013.3,0.0,0.5425247,0.0,13.01211,0.010829193,19.25,0.23,Cloudy
2024-01-11 09:00:00+00:00,14.0,68.06407,0.0,0.0,100.0,5.692099,3.0,1013.5,0.0,0.51113534,0.0,12.698765,0.009912917,18.75,0.23,Cloudy
2024-01-11 10:00:00+00:00,13.8,69.187416,0.0,0.0,100.0,6.151683,3.0,1014.1,1.0,0.48680234,2.0,12.444611,0.0144066,18.3,0.23,Cloudy
2024-01-11 11:00:00+00:00,15.0,64.24154,0.0,0.0,99.0,7.8954163,3.0,1014.6,1.0,0.6104604,71.0,13.403006,0.061695572,18.4,0.23,Cloudy
2024-01-11 12:00:00+00:00,16.8,58.04416,0.0,0.0,98.0,6.297428,3.0,1015.0,1.0,0.8034526,256.0,15.487556,0.15178709,19.35,0.23,Cloudy
2024-01-11 13:00:00+00:00,19.45,53.641945,0.0,0.0,94.0,4.6800003,3.0,1015.8,1.0,1.0482444,498.0,18.7254,0.29605234,20.85,0.238,Cloudy
2024-01-11 14:00:00+00:00,22.0,46.777435,0.0,0.0,100.0,4.6102495,3.0,1015.7,1.0,1.4077157,664.0,22.097866,0.4247305,23.15,0.238,Cloudy
2024-01-11 15:00:00+00:00,24.55,39.700035,0.0,0.0,100.0,6.3690495,3.0,1015.5,1.0,1.8599985,814.0,25.25063,0.55389184,25.5,0.237,Cloudy
2024-01-11 16:00:00+00:00,26.8,31.190346,0.0,0.0,100.0,8.435069,3.0,1015.5,1.0,2.4251084,925.0,27.365273,0.6638329,27.75,0.237,Cloudy
2024-01-11 17:00:00+00:00,28.4,24.69108,0.0,0.0,15.0,9.504272,0.0,1015.4,1.0,2.914154,1024.0,28.847042,0.7549928,29.8,0.237,Sunny
2024-01-11 18:00:00+00:00,29.4,23.624554,0.0,0.0,0.0,8.714677,0.0,1014.7,1.0,3.1312313,1056.0,30.235706,0.78692275,31.55,0.236,Sunny
2024-01-11 19:00:00+00:00,29.95,22.966755,0.0,0.0,0.0,8.587338,0.0,1014.2,1.0,3.2595925,985.0,30.400696,0.74352664,32.7,0.236,Sunny
2024-01-11 20:00:00+00:00,30.35,21.835567,0.0,0.0,0.0,9.449572,0.0,1013.5,1.0,3.3841283,854.0,29.77821,0.6616708,33.3,0.235,Sunny
2024-01-11 21:00:00+00:00,30.15,21.04339,0.0,0.0,0.0,11.246759,0.0,1013.0,1.0,3.379613,675.0,28.092186,0.5536852,33.2,0.235,Sunny
2024-01-11 22:00:00+00:00,28.55,21.982841,0.0,0.0,0.0,15.141414,0.0,1013.3,1.0,3.0454755,464.0,25.067669,0.43707603,32.35,0.235,Sunny
2024-01-11 23:00:00+00:00,25.8,25.295925,0.0,0.0,0.0,17.414476,0.0,1014.0,1.0,2.4825206,245.0,21.92571,0.30306363,30.75,0.235,Sunny
2024-01-12 00:00:00+00:00,23.0,30.976734,0.0,0.0,0.0,9.746631,0.0,1014.1,1.0,1.9401672,57.0,20.348597,0.11717226,28.75,0.235,Sunny
2024-01-12 01:00:00+00:00,20.4,43.29139,0.0,0.0,0.0,6.489992,0.0,1014.2,0.0,1.3600305,0.0,18.805023,0.046637904,27.1,0.227,Sunny
2024-01-12 02:00:00+00:00,20.25,42.370525,0.0,0.0,1.0,3.8939953,0.0,1014.8,0.0,1.3694103,0.0,18.924545,0.023418695,25.35,0.227,Sunny
2024-01-12 03:00:00+00:00,17.75,51.06913,0.0,0.0,0.0,5.815978,0.0,1014.8,0.0,0.9949876,0.0,16.254147,0.029638173,23.85,0.227,Sunny
2024-01-12 04:00:00+00:00,16.6,54.735855,0.0,0.0,0.0,5.495161,0.0,1014.9,0.0,0.85591197,0.0,15.138945,0.022800092,22.6,0.228,Sunny
2024-01-12 05:00:00+00:00,15.5,60.957623,0.0,0.0,0.0,5.692099,0.0,1014.5,0.0,0.6882541,0.0,14.14753,0.017323438,21.5,0.228,Sunny
2024-01-12 06:00:00+00:00,15.95,55.51059,0.0,0.0,10.0,1.835647,0.0,1014.1,0.0,0.8071847,0.0,14.925892,0.0,20.55,0.228,Sunny
2024-01-12 07:00:00+00:00,15.3,58.266922,0.0,0.0,38.0,1.484318,1.0,1013.4,0.0,0.72633946,0.0,14.35125,0.0,19.7,0.228,Sunny
2024-01-12 08:00:00+00:00,13.4,69.81564,0.0,0.0,100.0,3.096837,3.0,1013.0,0.0,0.46464503,0.0,12.426334,0.0,18.95,0.228,Cloudy
2024-01-12 09:00:00+00:00,13.75,70.35984,0.0,0.0,94.0,2.3051248,3.0,1013.1,0.0,0.46675932,0.0,13.007324,0.0,18.6,0.228,Cloudy
2024-01-12 10:00:00+00:00,13.85,74.53196,0.0,0.0,99.0,1.835647,3.0,1013.5,1.0,0.4036553,1.0,13.430206,0.0076869563,18.3,0.228,Cloudy
2024-01-12 11:00:00+00:00,15.8,61.65214,0.0,0.0,98.0,1.609969,3.0,1014.0,1.0,0.6890938,66.0,15.158344,0.034922548,18.6,0.228,Cloudy
2024-01-12 12:00:00+00:00,18.25,51.377472,0.0,0.0,62.0,1.1384199,2.0,1014.6,1.0,1.0202302,221.0,17.573614,0.12258421,19.75,0.228,Cloudy
2024-01-12 13:00:00+00:00,20.1,51.522602,0.0,0.0,88.0,2.5455842,3.0,1015.2,1.0,1.1411933,442.0,19.686415,0.26753595,20.25,0.235,Cloudy
2024-01-12 14:00:00+00:00,22.4,45.196194,0.0,0.0,98.0,3.396233,3.0,1014.8,1.0,1.4852276,645.0,22.524855,0.41531318,22.8,0.234,Cloudy
2024-01-12 15:00:00+00:00,24.45,38.881683,0.0,0.0,98.0,4.896529,3.0,1014.5,1.0,1.8740481,688.0,24.498106,0.47752866,25.05,0.234,Cloudy
2024-01-12 16:00:00+00:00,26.65,32.004177,0.0,0.0,28.0,5.904439,1.0,1014.2,1.0,2.375379,867.0,27.39279,0.6190538,27.45,0.234,Sunny
2024-01-12 17:00:00+00:00,28.4,27.737349,0.0,0.0,0.0,7.0911775,0.0,1013.7,1.0,2.7960951,1047.0,29.869343,0.7592157,29.8,0.234,Sunny
2024-01-12 18:00:00+00:00,29.45,26.100908,0.0,0.0,0.0,7.9036193,0.0,1013.1,1.0,3.038264,1053.0,30.792221,0.780791,31.65,0.233,Sunny
2024-01-12 19:00:00+00:00,30.25,25.182316,0.0,0.0,0.0,9.449572,0.0,1012.7,1.0,3.220512,978.0,30.884354,0.7459439,32.85,0.233,Sunny
2024-01-12 20:00:00+00:00,30.55,26.307066,0.0,0.0,0.0,10.383987,0.0,1012.2,1.0,3.2268262,845.0,30.478378,0.66195965,33.4,0.233,Sunny
2024-01-12 21:00:00+00:00,29.75,30.966322,0.0,0.0,13.0,12.413476,0.0,1012.1,1.0,2.8872368,665.0,28.821419,0.54132134,33.3,0.232,Sunny
2024-01-12 22:00:00+00:00,27.8,35.842434,0.0,0.0,60.0,15.905319,2.0,1012.4,1.0,2.3970127,453.0,25.875637,0.4039673,32.35,0.232,Cloudy
2024-01-12 23:00:00+00:00,25.5,40.23366,0.0,0.0,63.0,15.856356,2.0,1013.0,1.0,1.950643,234.0,23.492882,0.25343695,30.8,0.232,Cloudy
2024-01-13 00:00:00+00:00,23.1,45.238953,0.0,0.0,68.0,10.182337,2.0,1013.4,1.0,1.5482594,54.0,21.802217,0.10194084,28.85,0.232,Cloudy
2024-01-13 01:00:00+00:00,20.95,51.062397,0.0,0.0,11.0,4.0249224,0.0,1014.4,0.0,1.2138919,0.0,20.507122,0.018412221,27.0,0.235,Sunny
2024-01-13 02:00:00+00:00,19.3,58.461624,0.0,0.0,0.0,4.1046314,0.0,1015.3,0.0,0.9305005,0.0,18.994852,0.01221325,25.4,0.235,Sunny
2024-01-13 03:00:00+00:00,18.25,62.21932,0.0,0.0,0.0,4.896529,0.0,1015.4,0.0,0.792644,0.0,17.814707,0.013572329,24.0,0.235,Sunny
2024-01-13 04:00:00+00:00,17.0,67.99464,0.0,0.0,0.0,3.7585104,0.0,1015.4,0.0,0.62064576,0.0,16.776411,0.0021337739,22.85,0.234,Sunny
2024-01-13 05:00:00+00:00,16.2,70.831566,0.0,0.0,0.0,4.6938252,0.0,1015.3,0.0,0.53763175,0.0,15.794914,0.0042455597,21.85,0.234,Sunny
2024-01-13 06:00:00+00:00,15.4,73.56414,0.0,0.0,0.0,4.32,0.0,1015.2,0.0,0.46299696,0.0,14.989805,0.0002602543,21.0,0.234,Sunny
2024-01-13 07:00:00+00:00,14.75,75.18613,0.0,0.0,0.0,4.1046314,0.0,1014.8,0.0,0.41682374,0.0,14.282917,0.0,20.25,0.234,Sunny
2024-01-13 08:00:00+00:00,14.15,77.121574,0.0,0.0,0.0,3.8773184,0.0,1014.8,0.0,0.36971533,0.0,13.658077,0.0,19.55,0.234,Sunny
2024-01-13 09:00:00+00:00,13.55,79.917015,0.0,0.0,0.0,4.0249224,0.0,1015.3,0.0,0.31215525,0.0,13.022228,0.0,18.95,0.234,Sunny
2024-01-13 10:00:00+00:00,13.15,82.8533,0.0,0.0,0.0,3.671294,0.0,1016.0,1.0,0.25966287,1.0,12.717236,0.0064591407,18.4,0.234,Sunny
2024-01-13 11:00:00+00:00,14.55,76.16242,0.0,0.0,0.0,4.802999,0.0,1016.6,1.0,0.3952955,85.0,13.98111,0.04081265,18.55,0.234,Sunny
2024-01-13 12:00:00+00:00,16.4,67.87187,0.0,0.0,1.0,5.7599998,0.0,1016.9,1.0,0.59977996,281.0,15.705753,0.15012942,19.6,0.234,Sunny
2024-01-13 13:00:00+00:00,18.1,64.2833,0.0,0.0,7.0,5.95906,0.0,1017.5,1.0,0.742314,479.0,17.616184,0.27279884,20.4,0.236,Sunny
2024-01-13 14:00:00+00:00,20.75,53.620758,0.0,0.0,1.0,5.4833565,0.0,1017.3,1.0,1.136356,696.0,21.175482,0.42760366,22.75,0.236,Sunny
2024-01-13 15:00:00+00:00,23.2,45.56863,0.0,0.0,0.0,6.489992,0.0,1017.2,1.0,1.5482392,868.0,24.46094,0.56527406,25.25,0.235,Sunny
