date,temperature_2m,relative_humidity_2m,precipitation,rain,cloud_cover,wind_speed_10m,weather_code,pressure_msl,is_day,vapour_pressure_deficit,shortwave_radiation,apparent_temperature,et0_fao_evapotranspiration,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,weather_condition
2025-07-24 03:00:00+00:00,5.1,99.99999,0.0,0.0,100.0,3.438895,3.0,1017.8,0.0,0.0,0.0,3.402062,0.0,7.05,0.431,Cloudy
2025-07-24 04:00:00+00:00,4.85,100.0,0.0,0.0,100.0,3.096837,3.0,1018.0,0.0,0.0,0.0,3.1491938,0.0,6.75,0.431,Cloudy
2025-07-24 05:00:00+00:00,4.85,100.0,0.0,0.0,100.0,2.9301877,3.0,1018.1,0.0,0.0,0.0,3.1734967,0.0,6.5,0.431,Cloudy
2025-07-24 06:00:00+00:00,4.75,100.0,0.0,0.0,100.0,2.4149535,3.0,1017.9,0.0,0.0,0.0,3.12776,0.0,6.25,0.431,Cloudy
2025-07-24 07:00:00+00:00,4.9,100.0,0.0,0.0,100.0,3.0547013,3.0,1018.0,0.0,0.0,0.0,3.2158241,0.0,6.2,0.431,Cloudy
2025-07-24 08:00:00+00:00,5.15,100.0,0.0,0.0,100.0,6.945761,3.0,1017.6,0.0,0.0,0.0,2.951293,0.0,6.15,0.431,Cloudy
2025-07-24 09:00:00+00:00,5.65,100.0,0.0,0.0,100.0,9.567131,3.0,1016.7,0.0,0.0,0.0,3.1773033,0.0,6.15,0.431,Cloudy
2025-07-24 10:00:00+00:00,5.5,100.0,0.0,0.0,100.0,7.689603,3.0,1016.1,0.0,0.0,0.0,3.2682729,0.0,6.15,0.431,Cloudy
2025-07-24 11:00:00+00:00,5.5,100.0,0.0,0.0,100.0,4.978554,3.0,1015.9,0.0,0.0,0.0,3.6636343,0.0,6.15,0.431,Cloudy
2025-07-24 12:00:00+00:00,5.6,100.0,0.0,0.0,100.0,7.0934615,3.0,1016.2,1.0,0.0,1.0,3.477068,0.0,6.15,0.432,Cloudy
2025-07-24 13:00:00+00:00,6.4,100.0,0.0,0.0,100.0,7.186487,3.0,1015.9,1.0,0.0,28.0,4.4432487,0.013358739,6.45,0.431,Cloudy
2025-07-24 14:00:00+00:00,7.95,97.644936,0.0,0.0,98.0,8.557102,3.0,1017.0,1.0,0.025229692,94.0,6.079917,0.03834539,6.95,0.431,Cloudy
2025-07-24 15:00:00+00:00,9.1,86.702805,0.0,0.0,90.0,7.69592,3.0,1018.0,1.0,0.15398097,211.0,7.2098293,0.09248181,7.7,0.431,Cloudy
2025-07-24 16:00:00+00:00,10.4,77.31539,0.0,0.0,72.0,11.207801,2.0,1018.0,1.0,0.28659624,326.0,7.9034348,0.14696309,8.6,0.43,Cloudy
2025-07-24 17:00:00+00:00,11.4,72.59543,0.0,0.0,73.0,15.034041,2.0,1017.9,1.0,0.3699941,401.0,8.35709,0.18262488,9.5,0.429,Cloudy
2025-07-24 18:00:00+00:00,12.85,65.08877,0.0,0.0,79.0,15.430736,2.0,1016.9,1.0,0.5184927,388.0,9.702722,0.19959643,10.25,0.427,Cloudy
2025-07-24 19:00:00+00:00,13.85,61.82703,0.3,0.3,46.0,17.950432,51.0,1015.8,1.0,0.60507625,401.0,10.381594,0.21244527,10.9,0.428,Rain
2025-07-24 20:00:00+00:00,12.7,70.63504,0.8,0.8,81.0,15.481048,53.0,1016.2,1.0,0.43185067,273.0,9.795561,0.14164254,10.95,0.435,Rain
2025-07-24 21:00:00+00:00,11.2,74.83647,1.4,1.4,68.0,14.410121,61.0,1016.8,1.0,0.33526832,107.0,8.306923,0.07368828,10.45,0.452,Rain
2025-07-24 22:00:00+00:00,9.75,81.585915,2.6,2.6,100.0,6.21717,63.0,1017.5,0.0,0.22275257,27.0,8.016313,0.021079237,9.65,0.484,Rain
2025-07-24 23:00:00+00:00,8.7,92.80416,4.6,4.6,100.0,12.849528,63.0,1017.7,0.0,0.08110809,0.0,6.204008,0.0,9.1,0.513,Rain
2025-07-25 00:00:00+00:00,8.05,93.08656,4.0,4.0,100.0,13.089354,63.0,1017.7,0.0,0.074569106,0.0,5.3732033,0.0,8.6,0.516,Rain
2025-07-25 01:00:00+00:00,7.95,93.081245,3.1,3.1,100.0,13.282243,63.0,1018.6,0.0,0.0741213,0.0,5.221278,0.0,9.1,0.519,Rain
2025-07-25 02:00:00+00:00,7.3,89.577545,2.8,2.8,100.0,14.411245,63.0,1019.1,0.0,0.106820464,0.0,4.132128,0.0013210514,8.35,0.514,Rain
2025-07-25 03:00:00+00:00,7.55,89.90728,0.4,0.4,100.0,15.266079,51.0,1019.3,0.0,0.10522097,0.0,4.324232,0.0016814789,7.95,0.512,Rain
2025-07-25 04:00:00+00:00,7.3,87.12699,0.5,0.5,100.0,15.876775,53.0,1019.5,0.0,0.13193697,0.0,3.8313074,0.006185684,7.65,0.51,Rain
2025-07-25 05:00:00+00:00,6.9,88.30956,1.4,1.4,100.0,11.681987,61.0,1019.6,0.0,0.11658096,0.0,4.000244,9.280127e-05,7.35,0.51,Rain
2025-07-25 06:00:00+00:00,6.85,91.42573,3.3,3.3,100.0,9.511088,63.0,1019.6,0.0,0.08521253,0.0,4.363764,0.0,7.15,0.51,Rain
2025-07-25 07:00:00+00:00,6.85,94.97057,0.2,0.2,100.0,9.059205,51.0,1019.6,0.0,0.049982965,0.0,4.5518293,0.0,7.1,0.508,Rain
2025-07-25 08:00:00+00:00,6.6,96.61497,0.8,0.8,100.0,9.6932955,53.0,1019.2,0.0,0.03306842,0.0,4.209321,0.0,7.05,0.509,Rain
2025-07-25 09:00:00+00:00,6.65,95.29141,0.1,0.1,87.0,10.228373,51.0,1019.0,0.0,0.046156526,0.0,4.1475706,0.0,7.0,0.507,Rain
2025-07-25 10:00:00+00:00,6.45,94.95482,0.7,0.7,100.0,7.24486,53.0,1019.0,0.0,0.0487808,0.0,4.3271074,0.0,6.85,0.508,Rain
2025-07-25 11:00:00+00:00,6.6,94.96073,0.0,0.0,100.0,8.281956,3.0,1019.3,0.0,0.04922867,0.0,4.3591013,0.0,6.8,0.505,Cloudy
2025-07-25 12:00:00+00:00,6.6,94.96073,0.0,0.0,100.0,7.7734165,3.0,1019.5,1.0,0.04922867,0.0,4.433264,0.01138216,6.8,0.504,Cloudy
2025-07-25 13:00:00+00:00,6.3,96.2733,0.0,0.0,99.0,7.120815,3.0,1019.9,1.0,0.035662353,40.0,4.206212,0.016523996,6.3,0.494,Cloudy
2025-07-25 14:00:00+00:00,8.15,94.37426,0.0,0.0,100.0,3.6447225,3.0,1020.0,1.0,0.061092854,123.0,6.922782,0.052602183,6.95,0.493,Cloudy
2025-07-25 15:00:00+00:00,10.8,86.575645,0.0,0.0,100.0,3.5864744,3.0,1019.8,1.0,0.17416811,310.0,9.923054,0.1388496,8.35,0.492,Cloudy
2025-07-25 16:00:00+00:00,12.65,77.92991,0.0,0.0,100.0,2.4216523,3.0,1018.9,1.0,0.32349467,382.0,12.009184,0.19090632,9.75,0.49,Cloudy
2025-07-25 17:00:00+00:00,14.5,71.22055,0.0,0.0,100.0,4.752136,3.0,1017.8,1.0,0.47572935,468.0,13.641029,0.24212365,11.25,0.488,Cloudy
2025-07-25 18:00:00+00:00,15.5,65.89012,0.0,0.0,100.0,7.4128532,3.0,1016.8,1.0,0.6012769,423.0,14.198214,0.23061371,12.15,0.486,Cloudy
2025-07-25 19:00:00+00:00,15.7,63.534042,0.0,0.0,100.0,5.7964473,3.0,1016.1,1.0,0.65109503,324.0,14.539896,0.18597983,12.65,0.484,Cloudy
2025-07-25 20:00:00+00:00,15.5,64.13594,0.0,0.0,100.0,4.278551,3.0,1015.9,1.0,0.6322086,202.0,14.548029,0.12225795,12.7,0.482,Cloudy
2025-07-25 21:00:00+00:00,14.05,79.456314,0.0,0.0,100.0,1.8089776,3.0,1016.1,1.0,0.3298391,111.0,13.961853,0.0590098,12.45,0.482,Cloudy
2025-07-25 22:00:00+00:00,11.6,84.63745,0.0,0.0,100.0,1.4399999,3.0,1016.5,0.0,0.21015656,31.0,11.156217,0.011310343,11.55,0.482,Cloudy
2025-07-25 23:00:00+00:00,10.3,89.20545,0.0,0.0,100.0,1.6299692,3.0,1016.6,0.0,0.13546419,0.0,9.695224,0.0,10.55,0.482,Cloudy
2025-07-26 00:00:00+00:00,9.8,89.46823,0.0,0.0,100.0,0.40249225,3.0,1016.7,0.0,0.1278243,0.0,9.257595,0.0,9.7,0.482,Cloudy
2025-07-26 01:00:00+00:00,9.25,94.42188,0.0,0.0,100.0,0.9,3.0,1016.4,0.0,0.065247536,0.0,8.69942,0.0,9.5,0.476,Cloudy
2025-07-26 02:00:00+00:00,8.7,96.01626,0.0,0.0,100.0,0.25455844,3.0,1016.2,0.0,0.044902325,0.0,8.166342,0.0,8.95,0.476,Cloudy
2025-07-26 03:00:00+00:00,8.05,97.97993,0.0,0.0,100.0,0.25455844,3.0,1016.0,0.0,0.021788359,0.0,7.427989,0.0,8.45,0.477,Cloudy
2025-07-26 04:00:00+00:00,7.35,99.318825,0.0,0.0,100.0,0.17999999,3.0,1016.0,0.0,0.0070052147,0.0,6.6158323,0.0,8.0,0.477,Cloudy
2025-07-26 05:00:00+00:00,6.5,100.0,0.0,0.0,100.0,0.56920993,3.0,1015.9,0.0,0.0,0.0,5.531358,0.0,7.6,0.477,Cloudy
2025-07-26 06:00:00+00:00,5.7,100.0,0.0,0.0,100.0,0.5091169,3.0,1015.6,0.0,0.0,0.0,4.5592756,0.0,7.3,0.477,Cloudy
2025-07-26 07:00:00+00:00,5.25,100.0,0.0,0.0,100.0,1.2727921,3.0,1015.4,0.0,0.0,0.0,3.899994,0.0,7.0,0.477,Cloudy
2025-07-26 08:00:00+00:00,5.05,100.0,0.0,0.0,100.0,1.1384199,3.0,1015.0,0.0,0.0,0.0,3.6769333,0.0,6.85,0.477,Cloudy
2025-07-26 09:00:00+00:00,4.65,100.0,0.0,0.0,100.0,0.9693296,3.0,1014.7,0.0,0.0,0.0,3.217833,0.0,6.65,0.477,Cloudy
2025-07-26 10:00:00+00:00,4.05,100.0,0.0,0.0,100.0,1.9134263,3.0,1014.5,0.0,0.0,0.0,2.358327,0.0,6.45,0.477,Cloudy
2025-07-26 11:00:00+00:00,3.85,100.0,0.0,0.0,100.0,2.2768397,3.0,1014.0,0.0,0.0,0.0,2.0657153,0.0,6.2,0.476,Cloudy
2025-07-26 12:00:00+00:00,4.05,100.0,0.0,0.0,100.0,1.1525624,3.0,1014.5,1.0,0.0,1.0,2.469286,0.0,6.05,0.476,Cloudy
2025-07-26 13:00:00+00:00,5.55,97.9395,0.0,0.0,100.0,2.968636,3.0,1015.4,1.0,0.018722117,53.0,3.9527416,0.01650713,6.05,0.473,Cloudy
2025-07-26 14:00:00+00:00,7.35,89.271996,0.0,0.0,100.0,1.484318,3.0,1016.0,1.0,0.11032832,140.0,6.0673103,0.059191238,6.8,0.473,Cloudy
2025-07-26 15:00:00+00:00,9.4,83.812546,0.0,0.0,100.0,2.4216523,3.0,1016.1,1.0,0.19127226,240.0,8.23158,0.1104628,7.9,0.472,Cloudy
2025-07-26 16:00:00+00:00,11.3,81.78913,0.0,0.0,100.0,3.319036,3.0,1016.1,1.0,0.24423611,307.0,10.370793,0.15057395,9.2,0.471,Cloudy
2025-07-26 17:00:00+00:00,12.75,78.73715,0.0,0.0,100.0,2.995797,3.0,1015.7,1.0,0.31370628,364.0,12.092794,0.18653786,10.45,0.47,Cloudy
2025-07-26 18:00:00+00:00,13.65,75.00059,0.0,0.0,100.0,2.2910259,3.0,1015.3,1.0,0.39111924,357.0,13.136362,0.18943767,11.45,0.469,Cloudy
2025-07-26 19:00:00+00:00,14.0,73.81023,0.0,0.0,100.0,1.6981165,3.0,1015.3,1.0,0.41914988,267.0,13.600241,0.14620076,12.0,0.468,Cloudy
2025-07-26 20:00:00+00:00,13.75,74.76576,0.0,0.0,100.0,3.536439,3.0,1015.6,1.0,0.3973639,150.0,13.068438,0.09016104,11.95,0.467,Cloudy
2025-07-26 21:00:00+00:00,13.05,83.95426,0.0,0.0,99.0,2.4149535,3.0,1016.3,1.0,0.24140894,84.0,12.829599,0.04920334,11.7,0.468,Cloudy
2025-07-26 22:00:00+00:00,11.6,88.416664,0.0,0.0,98.0,3.1845248,3.0,1016.7,0.0,0.15845394,24.0,11.081138,0.015659606,11.1,0.468,Cloudy
2025-07-26 23:00:00+00:00,10.35,90.72887,0.0,0.0,81.0,3.4576871,3.0,1017.0,0.0,0.11673391,0.0,9.558192,0.0,10.3,0.468,Cloudy
2025-07-27 00:00:00+00:00,9.1,92.51118,0.0,0.0,100.0,2.3469129,3.0,1017.6,0.0,0.08671832,0.0,8.223168,0.0,9.45,0.468,Cloudy
2025-07-27 01:00:00+00:00,9.4,96.3627,0.0,0.0,100.0,2.657668,3.0,1018.2,0.0,0.04297638,0.0,8.711481,0.0,9.85,0.466,Cloudy
2025-07-27 02:00:00+00:00,8.35,97.98471,0.0,0.0,100.0,2.7475805,3.0,1018.4,0.0,0.022183418,0.0,7.4400187,0.0,9.15,0.466,Cloudy
2025-07-27 03:00:00+00:00,8.15,97.31675,0.0,0.0,100.0,4.3349743,3.0,1018.7,0.0,0.029138565,0.0,6.9329386,0.0,8.7,0.466,Cloudy
2025-07-27 04:00:00+00:00,7.65,97.97354,0.0,0.0,100.0,3.0547013,3.0,1019.4,0.0,0.021270633,0.0,6.520935,0.0,8.35,0.466,Cloudy
2025-07-27 05:00:00+00:00,7.5,98.30675,0.0,0.0,100.0,3.396233,3.0,1019.9,0.0,0.01759243,0.0,6.296817,0.0,8.05,0.466,Cloudy
2025-07-27 06:00:00+00:00,7.3,99.31854,0.1,0.1,100.0,5.876938,51.0,1019.7,0.0,0.006984234,0.0,5.722929,0.0,7.9,0.467,Rain
2025-07-27 07:00:00+00:00,7.1,100.0,0.2,0.2,100.0,5.2323985,51.0,1019.8,0.0,0.0,0.0,5.592823,0.0,7.8,0.469,Rain
2025-07-27 08:00:00+00:00,6.85,100.0,0.1,0.1,100.0,5.8769383,51.0,1019.9,0.0,0.0,0.0,5.1892376,0.0,7.65,0.47,Rain
2025-07-27 09:00:00+00:00,6.75,100.0,0.1,0.1,100.0,5.876938,51.0,1020.2,0.0,0.0,0.0,5.065654,0.0,7.55,0.471,Rain
2025-07-27 10:00:00+00:00,6.55,100.0,0.0,0.0,100.0,5.7176566,3.0,1020.7,0.0,0.0,0.0,4.84214,0.0,7.45,0.471,Cloudy
2025-07-27 11:00:00+00:00,6.4,100.0,0.0,0.0,100.0,5.9617786,3.0,1020.9,0.0,0.0,0.0,4.621852,0.0,7.35,0.471,Cloudy
2025-07-27 12:00:00+00:00,6.35,99.656166,0.0,0.0,100.0,2.8460495,3.0,1020.9,1.0,0.0033017397,0.0,5.0032883,0.008363669,7.2,0.471,Cloudy
2025-07-27 13:00:00+00:00,7.65,100.0,0.4,0.4,100.0,5.004518,51.0,1021.9,1.0,0.0,74.0,6.310354,0.01747373,8.05,0.48,Rain
2025-07-27 14:00:00+00:00,8.7,97.328316,0.0,0.0,99.0,2.4149535,3.0,1021.9,1.0,0.030113459,67.0,7.9025755,0.037225842,8.25,0.479,Cloudy
2025-07-27 15:00:00+00:00,11.1,89.87159,0.0,0.0,100.0,3.3092597,3.0,1022.0,1.0,0.13404489,269.0,10.493173,0.12452583,9.3,0.479,Cloudy
2025-07-27 16:00:00+00:00,12.3,83.02726,0.0,0.0,100.0,3.6179552,3.0,1021.3,1.0,0.24313092,278.0,11.648092,0.14221351,10.3,0.477,Cloudy
2025-07-27 17:00:00+00:00,13.85,73.5359,0.0,0.0,100.0,5.5450516,3.0,1020.6,1.0,0.41944563,368.0,12.834486,0.19369583,11.45,0.476,Cloudy
2025-07-27 18:00:00+00:00,13.4,74.20362,0.0,0.0,100.0,3.4623692,3.0,1020.0,1.0,0.39708626,113.0,12.607332,0.08114253,11.45,0.475,Cloudy
2025-07-27 19:00:00+00:00,13.4,74.20362,0.0,0.0,100.0,4.1085763,3.0,1020.2,1.0,0.39708626,129.0,12.513094,0.08731603,11.6,0.474,Cloudy
2025-07-27 20:00:00+00:00,12.75,81.15571,0.0,0.0,100.0,2.8116899,3.0,1020.3,1.0,0.27801895,67.0,12.243423,0.05207017,11.4,0.473,Cloudy
2025-07-27 21:00:00+00:00,11.9,86.10428,0.0,0.0,100.0,4.143911,3.0,1020.5,1.0,0.19388449,44.0,11.213167,0.037198745,11.1,0.473,Cloudy
2025-07-27 22:00:00+00:00,10.7,90.753296,0.0,0.0,100.0,5.072041,3.0,1020.8,1.0,0.11917031,7.0,9.767341,0.020271927,10.6,0.473,Cloudy
2025-07-27 23:00:00+00:00,10.2,90.10726,0.0,0.0,100.0,6.7469993,3.0,1021.3,0.0,0.123321176,0.0,8.862142,0.0,10.15,0.473,Cloudy
2025-07-28 00:00:00+00:00,9.9,87.07714,0.0,0.0,100.0,8.490582,3.0,1021.6,0.0,0.15789986,0.0,8.102063,0.0,9.8,0.473,Cloudy
2025-07-28 01:00:00+00:00,9.35,94.74629,0.0,0.0,100.0,5.8603754,3.0,1021.8,0.0,0.061867237,0.0,8.115146,0.0,9.85,0.476,Cloudy
2025-07-28 02:00:00+00:00,9.3,93.152626,0.0,0.0,99.0,5.232399,3.0,1022.0,0.0,0.08036411,0.0,8.078857,0.0,9.5,0.475,Cloudy
2025-07-28 03:00:00+00:00,8.7,96.01626,0.0,0.0,94.0,5.5450516,3.0,1022.0,0.0,0.044902325,0.0,7.3948116,0.0,9.2,0.475,Cloudy
2025-07-28 04:00:00+00:00,8.0,96.9823,0.0,0.0,83.0,3.9518096,3.0,1022.4,0.0,0.032438517,0.0,6.789177,0.0,8.8,0.475,Cloudy
2025-07-28 05:00:00+00:00,7.2,96.63091,0.0,0.0,99.0,6.1437774,3.0,1021.9,0.0,0.03429413,0.0,5.4650736,0.0,8.2,0.474,Cloudy
2025-07-28 06:00:00+00:00,7.2,97.63095,0.0,0.0,98.0,2.5071096,3.0,1022.2,0.0,0.024114609,0.0,6.0307207,0.0,8.0,0.474,Cloudy
2025-07-28 07:00:00+00:00,6.95,98.97652,0.0,0.0,100.0,0.9,3.0,1021.9,0.0,0.01024127,0.0,6.003254,0.0,7.85,0.474,Cloudy
2025-07-28 08:00:00+00:00,7.4,96.968025,0.0,0.0,100.0,1.2074767,3.0,1021.2,0.0,0.031287313,0.0,6.4439917,0.0,7.8,0.474,Cloudy
2025-07-28 09:00:00+00:00,7.25,94.660034,0.0,0.0,100.0,3.644722,3.0,1021.0,0.0,0.054542303,0.0,5.8214006,0.0,7.4,0.473,Cloudy
2025-07-28 10:00:00+00:00,6.65,94.308304,0.0,0.0,100.0,0.25455844,3.0,1021.7,0.0,0.055793643,0.0,5.5686674,0.0,6.95,0.473,Cloudy
2025-07-28 11:00:00+00:00,7.15,94.330414,0.0,0.0,100.0,1.1525624,3.0,1021.7,0.0,0.057514668,0.0,6.050374,0.0,7.0,0.473,Cloudy
2025-07-28 12:00:00+00:00,6.3,96.2733,0.0,0.0,87.0,0.54,3.0,1021.5,1.0,0.035662353,2.0,5.1659145,0.0,6.5,0.473,Cloudy
2025-07-28 13:00:00+00:00,8.15,95.999115,0.0,0.0,99.0,4.4565907,3.0,1021.6,1.0,0.043447375,67.0,6.8655787,0.020351073,6.9,0.476,Cloudy
2025-07-28 14:00:00+00:00,10.55,89.527245,0.0,0.0,46.0,2.9522195,1.0,1021.5,1.0,0.13363254,206.0,9.831906,0.08622246,8.1,0.476,Sunny
2025-07-28 15:00:00+00:00,13.6,80.998055,0.0,0.0,99.0,3.0652895,3.0,1021.2,1.0,0.29631066,391.0,13.284685,0.18809798,9.85,0.474,Cloudy
2025-07-28 16:00:00+00:00,16.15,73.695984,0.0,0.0,99.0,3.096837,3.0,1020.7,1.0,0.48328054,471.0,16.145994,0.25222248,11.65,0.472,Cloudy
2025-07-28 17:00:00+00:00,17.75,66.15076,0.0,0.0,100.0,2.9024127,3.0,1019.8,1.0,0.6881989,447.0,17.742867,0.25765705,13.1,0.47,Cloudy
2025-07-28 18:00:00+00:00,18.65,60.679577,0.0,0.0,98.0,3.01735,3.0,1018.9,1.0,0.84585476,404.0,18.488605,0.2422868,14.15,0.468,Cloudy
2025-07-28 19:00:00+00:00,18.95,58.571022,0.0,0.0,100.0,5.0911684,3.0,1018.2,1.0,0.90806425,342.0,18.411404,0.21352486,14.8,0.466,Cloudy
2025-07-28 20:00:00+00:00,18.1,63.226433,0.0,0.0,100.0,8.242743,3.0,1018.1,1.0,0.76428854,203.0,17.206942,0.14455771,14.7,0.464,Cloudy
2025-07-28 21:00:00+00:00,16.75,70.936035,0.0,0.0,100.0,8.461915,3.0,1018.1,1.0,0.554742,130.0,15.963411,0.09117166,14.35,0.464,Cloudy
2025-07-28 22:00:00+00:00,14.4,80.03602,0.0,0.0,100.0,6.3639607,3.0,1018.1,1.0,0.32786238,38.0,13.781944,0.026396368,13.5,0.463,Cloudy
2025-07-28 23:00:00+00:00,13.3,83.98304,0.0,0.0,100.0,5.4833565,3.0,1017.6,0.0,0.24493372,0.0,12.705685,0.0,12.6,0.463,Cloudy
2025-07-29 00:00:00+00:00,12.9,85.63318,0.0,0.0,100.0,5.8603754,3.0,1017.8,0.0,0.21404147,0.0,12.221184,0.0,12.0,0.463,Cloudy
2025-07-29 01:00:00+00:00,11.6,92.6523,0.0,0.0,100.0,2.6208394,3.0,1017.7,0.0,0.10050988,0.0,11.36433,0.0,11.25,0.465,Cloudy
2025-07-29 02:00:00+00:00,11.15,95.135376,0.0,0.0,100.0,5.8409934,3.0,1017.8,0.0,0.06459272,0.0,10.430111,0.0,10.85,0.465,Cloudy
2025-07-29 03:00:00+00:00,9.95,97.68162,0.0,0.0,100.0,0.40249225,3.0,1017.2,0.0,0.028421044,0.0,9.7948675,0.0,10.4,0.465,Cloudy
2025-07-29 04:00:00+00:00,9.75,98.33651,0.0,0.0,100.0,0.56920993,3.0,1017.3,0.0,0.020121455,0.0,9.542755,0.0,10.0,0.465,Cloudy
2025-07-29 05:00:00+00:00,9.75,96.37259,0.0,0.0,100.0,3.6179552,3.0,1016.6,0.0,0.043877482,0.0,9.015748,0.0,9.65,0.465,Cloudy
2025-07-29 06:00:00+00:00,9.0,97.33458,0.0,0.0,100.0,3.9966488,3.0,1016.2,0.0,0.030656934,0.0,8.050031,0.0,9.3,0.465,Cloudy
2025-07-29 07:00:00+00:00,8.3,98.31742,0.0,0.0,100.0,0.17999999,3.0,1015.3,0.0,0.018458486,0.0,7.764452,0.0,9.0,0.465,Cloudy
2025-07-29 08:00:00+00:00,7.6,97.638435,0.0,0.0,100.0,1.3708391,3.0,1014.7,0.0,0.02470386,0.0,6.6921988,0.0,8.35,0.465,Cloudy
2025-07-29 09:00:00+00:00,7.45,98.306076,0.0,0.0,100.0,3.4623692,3.0,1014.3,0.0,0.017539501,0.0,6.225074,0.0,8.2,0.465,Cloudy
2025-07-29 10:00:00+00:00,7.5,97.971146,0.0,0.0,100.0,6.424764,3.0,1013.8,0.0,0.021079302,0.0,5.8430643,0.0,8.1,0.465,Cloudy
2025-07-29 11:00:00+00:00,7.65,95.65526,0.0,0.0,100.0,4.0249224,3.0,1013.4,0.0,0.045604944,0.0,6.2950554,0.0,8.05,0.464,Cloudy
2025-07-29 12:00:00+00:00,8.1,93.089226,0.0,0.0,100.0,0.9693296,3.0,1013.4,1.0,0.074793816,1.0,7.2026587,0.006111447,8.0,0.464,Cloudy
2025-07-29 13:00:00+00:00,9.15,95.705734,0.0,0.0,100.0,5.2478566,3.0,1014.4,1.0,0.04989326,67.0,7.9913845,0.02184121,8.3,0.496,Cloudy
2025-07-29 14:00:00+00:00,10.35,99.666916,0.0,0.0,100.0,1.3104197,3.0,1014.8,1.0,0.004193783,92.0,10.26169,0.0481994,9.0,0.493,Cloudy
2025-07-29 15:00:00+00:00,12.1,92.68006,0.0,0.0,100.0,3.964089,3.0,1014.6,1.0,0.10348153,172.0,11.8171215,0.08818938,10.0,0.491,Cloudy
2025-07-29 16:00:00+00:00,14.55,83.023346,0.0,0.0,100.0,1.3104197,3.0,1014.0,1.0,0.28150475,280.0,14.885147,0.1555105,11.25,0.489,Cloudy
2025-07-29 17:00:00+00:00,15.35,82.035225,0.0,0.0,100.0,2.3400002,3.0,1012.8,1.0,0.31360352,203.0,15.727316,0.12337144,12.1,0.487,Cloudy
2025-07-29 18:00:00+00:00,17.1,73.13745,0.0,0.0,100.0,4.752136,3.0,1011.9,1.0,0.5241902,279.0,17.108728,0.17049523,13.1,0.485,Cloudy
2025-07-29 19:00:00+00:00,17.5,71.54637,0.0,0.0,100.0,2.0523157,3.0,1011.3,1.0,0.5694355,193.0,17.91861,0.124531426,13.6,0.483,Cloudy
2025-07-29 20:00:00+00:00,17.9,72.80175,0.0,0.0,100.0,4.143911,3.0,1011.0,1.0,0.55816805,213.0,18.22962,0.13065296,14.1,0.481,Cloudy
2025-07-29 21:00:00+00:00,16.8,79.06719,0.0,0.0,100.0,4.452954,3.0,1010.9,1.0,0.40077484,151.0,17.153124,0.0831711,14.05,0.48,Cloudy
2025-07-29 22:00:00+00:00,14.6,85.24649,0.0,0.0,100.0,4.8633323,3.0,1011.5,1.0,0.24542534,30.0,14.560751,0.022007091,13.4,0.479,Cloudy
2025-07-29 23:00:00+00:00,13.5,87.99479,0.0,0.0,100.0,2.995797,3.0,1012.2,0.0,0.18598282,0.0,13.542461,0.0,12.65,0.479,Cloudy
2025-07-30 00:00:00+00:00,12.8,87.932915,0.0,0.0,100.0,6.4096174,3.0,1012.6,0.0,0.17860556,0.0,12.130323,0.0,11.9,0.478,Cloudy
2025-07-30 01:00:00+00:00,13.55,87.13098,0.0,0.0,100.0,7.989243,3.0,1011.0,0.0,0.20001519,0.0,12.83308,0.0,12.95,0.439,Cloudy
2025-07-30 02:00:00+00:00,13.05,89.42412,0.0,0.0,100.0,7.731622,3.0,1010.9,0.0,0.15910804,0.0,12.339737,0.0,12.4,0.44,Cloudy
2025-07-30 03:00:00+00:00,12.85,90.30146,0.0,0.0,100.0,10.365251,3.0,1011.1,0.0,0.14401579,0.0,11.740267,0.0,12.0,0.44,Cloudy
2025-07-30 04:00:00+00:00,12.65,89.392715,0.0,0.0,100.0,7.1321807,3.0,1011.5,0.0,0.15546465,0.0,11.905058,0.0,11.7,0.441,Cloudy
2025-07-30 05:00:00+00:00,12.05,90.84655,0.0,0.0,100.0,9.243311,3.0,1012.2,0.0,0.12897897,0.0,10.892683,0.0,11.3,0.442,Cloudy
2025-07-30 06:00:00+00:00,11.4,88.99475,0.0,0.0,100.0,9.761578,3.0,1012.3,0.0,0.1485703,0.0,9.893951,0.0,11.0,0.442,Cloudy
2025-07-30 07:00:00+00:00,10.6,94.79667,0.0,0.0,100.0,12.71901,3.0,1012.0,0.0,0.06661391,0.0,8.704801,0.0,10.75,0.442,Cloudy
2025-07-30 08:00:00+00:00,10.8,98.350136,0.0,0.0,100.0,10.829959,3.0,1011.7,0.0,0.021403909,0.0,9.396587,0.0,10.7,0.443,Cloudy
2025-07-30 09:00:00+00:00,10.9,99.007965,0.0,0.0,100.0,8.350138,3.0,1012.2,0.0,0.012955427,0.0,9.917537,0.0,10.7,0.443,Cloudy
2025-07-30 10:00:00+00:00,11.2,96.09276,0.0,0.0,100.0,11.844492,3.0,1012.7,0.0,0.05205214,0.0,9.663388,0.0,10.75,0.444,Cloudy
2025-07-30 11:00:00+00:00,11.1,96.08973,0.0,0.0,100.0,12.886039,3.0,1013.2,0.0,0.051748514,0.0,9.382017,0.0,10.75,0.444,Cloudy
2025-07-30 12:00:00+00:00,11.25,93.87857,0.0,0.0,100.0,12.4811535,3.0,1013.7,1.0,0.081820965,0.0,9.532613,0.015851308,10.75,0.445,Cloudy
